"[{'date': '2005-09-27T00:00:00.000Z', 'close': 19.3, 'high': 21.4, 'low': 19.1, 'open': 21.05, 'volume': 2576944, 'adjClose': 18.1920173026, 'adjHigh': 20.1714595998, 'adjLow': 18.0034989886, 'adjOpen': 19.8415525503, 'adjVolume': 2576944, 'divCash': 0.0, 'splitFactor': 1.0}",,,,,,,,,,,,,
,5.0145871529,5.4481792751,4.9957353215,5.3633460338,25926810,5.32,2011-08-10T00:00:00.000Z,0.0,5.78,5.3,5.69,1.0,25926810
,5.1654018041,5.2408091297,4.9486057429,5.137124057,30997855,5.48,2011-08-11T00:00:00.000Z,0.0,5.56,5.25,5.45,1.0,30997855
,5.2125313826,5.3916237809,5.0428649,5.2596609611,18961126,5.53,2011-08-12T00:00:00.000Z,0.0,5.72,5.35,5.58,1.0,18961126
,5.5424384321,5.7875122403,5.231383214,5.2502350454,23765147,5.88,2011-08-15T00:00:00.000Z,0.0,6.14,5.55,5.57,1.0,23765147
,5.6272716734,5.7498085775,5.4010496966,5.419901528,18679357,5.97,2011-08-16T00:00:00.000Z,0.0,6.1,5.73,5.75,1.0,18679357
,5.3633460338,5.6555494205,5.2031054669,5.6461235048,25291421,5.69,2011-08-17T00:00:00.000Z,0.0,6.0,5.52,5.99,1.0,25291421
,5.0428649,5.1559758884,4.9014761644,5.0994203942,16677748,5.35,2011-08-18T00:00:00.000Z,0.0,5.47,5.2,5.41,1.0,16677748
,4.8449206702,5.2596609611,4.8166429231,4.9486057429,20038606,5.14,2011-08-19T00:00:00.000Z,0.0,5.58,5.11,5.25,1.0,20038606
,4.8166429231,5.1088463099,4.8072170074,5.0522908157,15864879,5.11,2011-08-22T00:00:00.000Z,0.0,5.42,5.1,5.36,1.0,15864879
,5.0240130686,5.0522908157,4.8637725016,4.9768834901,18356836,5.33,2011-08-23T00:00:00.000Z,0.0,5.36,5.16,5.28,1.0,18356836
,4.9957353215,5.1182722256,4.8637725016,5.0240130686,12169169,5.3,2011-08-24T00:00:00.000Z,0.0,5.43,5.16,5.33,1.0,12169169
,4.788365176,5.0805685628,4.7600874289,5.0240130686,18421180,5.08,2011-08-25T00:00:00.000Z,0.0,5.39,5.05,5.33,1.0,18421180
,4.9580316586,4.9580316586,4.7129578504,4.7600874289,12920107,5.26,2011-08-26T00:00:00.000Z,0.0,5.26,5.0,5.05,1.0,12920107
,5.231383214,5.3067905396,5.0240130686,5.0240130686,15434316,5.55,2011-08-29T00:00:00.000Z,0.0,5.63,5.33,5.33,1.0,15434316
,5.2031054669,5.3067905396,5.0899944785,5.1748277198,16858981,5.52,2011-08-30T00:00:00.000Z,0.0,5.63,5.4,5.49,1.0,16858981
,5.2690868768,5.4010496966,5.2219572983,5.2690868768,13867292,5.59,2011-08-31T00:00:00.000Z,0.0,5.73,5.54,5.59,1.0,13867292
,4.9863094058,5.3067905396,4.9768834901,5.2219572983,17901072,5.29,2011-09-01T00:00:00.000Z,0.0,5.63,5.28,5.54,1.0,17901072
,4.9203279958,5.0334389843,4.8260688388,4.8449206702,13666220,5.22,2011-09-02T00:00:00.000Z,0.0,5.34,5.12,5.14,1.0,13666220
,4.7506615132,4.882624333,4.7129578504,4.788365176,14108847,5.04,2011-09-06T00:00:00.000Z,0.0,5.18,5.0,5.08,1.0,14108847
,4.9109020801,4.9297539115,4.8354947545,4.882624333,12115550,5.21,2011-09-07T00:00:00.000Z,0.0,5.23,5.13,5.18,1.0,12115550
,4.8449206702,4.9957353215,4.8166429231,4.8731984173,11892493,5.14,2011-09-08T00:00:00.000Z,0.0,5.3,5.11,5.17,1.0,11892493
,4.7318096818,4.9297539115,4.6752541876,4.7977910917,16884450,5.02,2011-09-09T00:00:00.000Z,0.0,5.23,4.96,5.09,1.0,16884450
,4.5715691149,4.7789392603,4.411328548,4.6658282719,22878820,4.85,2011-09-12T00:00:00.000Z,0.0,5.07,4.68,4.95,1.0,22878820
,5.3162164553,5.5424384321,4.4584581265,4.6186986934,66101072,5.64,2011-09-13T00:00:00.000Z,0.0,5.88,4.73,4.9,1.0,66101072
,5.4104756123,5.5801420949,5.2031054669,5.3727719495,31059517,5.74,2011-09-14T00:00:00.000Z,0.0,5.92,5.52,5.7,1.0,31059517
,5.5235866007,5.6178457577,5.3350682867,5.514160685,19919303,5.86,2011-09-15T00:00:00.000Z,0.0,5.96,5.66,5.85,1.0,19919303
,5.5707161792,5.608419842,5.4293274437,5.5707161792,12296515,5.91,2011-09-16T00:00:00.000Z,0.0,5.95,5.76,5.91,1.0,12296515
,5.4670311065,5.5612902635,5.3916237809,5.4387533594,11123324,5.8,2011-09-19T00:00:00.000Z,0.0,5.9,5.72,5.77,1.0,11123324
,5.6272716734,5.7686604089,5.4387533594,5.5424384321,18535121,5.97,2011-09-20T00:00:00.000Z,0.0,6.12,5.77,5.88,1.0,18535121
,5.514160685,5.7309567461,5.4764570222,5.5989939263,24456300,5.85,2011-09-21T00:00:00.000Z,0.0,6.08,5.81,5.94,1.0,24456300
,5.4010496966,5.5518643478,5.3162164553,5.3916237809,42170509,5.73,2011-09-22T00:00:00.000Z,0.0,5.89,5.64,5.72,1.0,42170509
,5.7780863246,5.8346418188,5.3444942024,5.3539201181,22134048,6.13,2011-09-23T00:00:00.000Z,0.0,6.19,5.67,5.68,1.0,22134048
,6.0608637956,6.0797156271,5.7592344932,5.9006232287,20252547,6.43,2011-09-26T00:00:00.000Z,0.0,6.45,6.11,6.26,1.0,20252547
,5.7592344932,6.1928266155,5.7121049147,6.1928266155,21227346,6.11,2011-09-27T00:00:00.000Z,0.0,6.57,6.06,6.57,1.0,21227346
,5.7686604089,5.8817713973,5.7121049147,5.7592344932,17762198,6.12,2011-09-28T00:00:00.000Z,0.0,6.24,6.06,6.11,1.0,17762198
,5.7498085775,5.9194750601,5.6461235048,5.9194750601,13511796,6.1,2011-09-29T00:00:00.000Z,0.0,6.28,5.99,6.28,1.0,13511796
,5.1842536355,5.6366975891,5.1559758884,5.6178457577,22599196,5.5,2011-09-30T00:00:00.000Z,0.0,5.98,5.47,5.96,1.0,22599196
,4.3641989695,5.2690868768,4.2699398125,5.1276981413,36106166,4.63,2011-10-03T00:00:00.000Z,0.0,5.59,4.53,5.44,1.0,36106166
,4.7129578504,4.7223837661,4.3264953067,4.3453471381,24117694,5.0,2011-10-04T00:00:00.000Z,0.0,5.01,4.59,4.61,1.0,24117694
,4.8731984173,4.9297539115,4.6658282719,4.6846801033,19726810,5.17,2011-10-05T00:00:00.000Z,0.0,5.23,4.95,4.97,1.0,19726810
,5.0428649,5.0711426471,4.7695133446,4.882624333,14016890,5.35,2011-10-06T00:00:00.000Z,0.0,5.38,5.06,5.18,1.0,14016890
,4.9109020801,5.1842536355,4.8731984173,5.1088463099,16322520,5.21,2011-10-07T00:00:00.000Z,0.0,5.5,5.17,5.42,1.0,16322520
,5.0240130686,5.0899944785,4.9203279958,5.0805685628,11799464,5.33,2011-10-10T00:00:00.000Z,0.0,5.4,5.22,5.39,1.0,11799464
,5.5047347693,5.5895680106,4.9768834901,4.9863094058,18959786,5.84,2011-10-11T00:00:00.000Z,0.0,5.93,5.28,5.29,1.0,18959786
,5.8723454816,6.0702897113,5.4858829379,5.5707161792,24167024,6.23,2011-10-12T00:00:00.000Z,0.0,6.44,5.82,5.91,1.0,24167024
,5.9383268915,5.9948823857,5.5801420949,5.8063640717,16294102,6.3,2011-10-13T00:00:00.000Z,0.0,6.36,5.92,6.16,1.0,16294102
,5.6932530833,6.1079933742,5.6555494205,6.1079933742,17274531,6.04,2011-10-14T00:00:00.000Z,0.0,6.48,6.0,6.48,1.0,17274531
,5.514160685,5.7875122403,5.3821978652,5.6744012519,17699196,5.85,2011-10-17T00:00:00.000Z,0.0,6.14,5.71,6.02,1.0,17699196
,5.6744012519,5.8063640717,5.4764570222,5.4764570222,13193298,6.02,2011-10-18T00:00:00.000Z,0.0,6.16,5.81,5.81,1.0,13193298
,5.4293274437,5.7215308304,5.3727719495,5.6744012519,19617694,5.76,2011-10-19T00:00:00.000Z,0.0,6.07,5.7,6.02,1.0,19617694
,5.6649753362,5.6932530833,5.3539201181,5.4670311065,12882306,6.01,2011-10-20T00:00:00.000Z,0.0,6.04,5.68,5.8,1.0,12882306
,5.5330125164,5.7498085775,5.4104756123,5.7498085775,13332708,5.87,2011-10-21T00:00:00.000Z,0.0,6.1,5.74,6.1,1.0,13332708
,5.608419842,5.7780863246,5.4481792751,5.4670311065,14310456,5.95,2011-10-24T00:00:00.000Z,0.0,6.13,5.78,5.8,1.0,14310456
,5.2785127925,5.5330125164,5.2690868768,5.5330125164,17361662,5.6,2011-10-25T00:00:00.000Z,0.0,5.87,5.59,5.87,1.0,17361662
,5.3350682867,5.4481792751,5.2690868768,5.4104756123,13187668,5.66,2011-10-26T00:00:00.000Z,0.0,5.78,5.59,5.74,1.0,13187668
,5.4953088536,5.702678999,5.325642371,5.5895680106,24588472,5.83,2011-10-27T00:00:00.000Z,0.0,6.05,5.65,5.93,1.0,24588472
,5.5989939263,5.7309567461,5.4670311065,5.4670311065,12402681,5.94,2011-10-28T00:00:00.000Z,0.0,6.08,5.8,5.8,1.0,12402681
,5.4387533594,5.5612902635,5.4104756123,5.5330125164,11651743,5.77,2011-10-31T00:00:00.000Z,0.0,5.9,5.74,5.87,1.0,11651743
,5.1842536355,5.4010496966,5.1654018041,5.2502350454,15192493,5.5,2011-11-01T00:00:00.000Z,0.0,5.73,5.48,5.57,1.0,15192493
,4.9768834901,5.3350682867,4.9297539115,5.2973646239,21108043,5.28,2011-11-02T00:00:00.000Z,0.0,5.66,5.23,5.62,1.0,21108043
,5.2879387082,5.2973646239,4.7977910917,5.0899944785,23046381,5.61,2011-11-03T00:00:00.000Z,0.0,5.62,5.09,5.4,1.0,23046381
,5.1842536355,5.2502350454,5.0522908157,5.1748277198,17408311,5.5,2011-11-04T00:00:00.000Z,0.0,5.57,5.36,5.49,1.0,17408311
,5.0805685628,5.231383214,5.0145871529,5.1842536355,10528954,5.39,2011-11-07T00:00:00.000Z,0.0,5.55,5.32,5.5,1.0,10528954
,4.9109020801,5.1276981413,4.9014761644,5.1276981413,17187131,5.21,2011-11-08T00:00:00.000Z,0.0,5.44,5.2,5.44,1.0,17187131
,4.7600874289,4.8449206702,4.7223837661,4.7789392603,11860590,5.05,2011-11-09T00:00:00.000Z,0.0,5.14,5.01,5.07,1.0,11860590
,4.5715691149,4.8354947545,4.4773099579,4.8072170074,19578820,4.85,2011-11-10T00:00:00.000Z,0.0,5.13,4.75,5.1,1.0,19578820
,4.7223837661,4.8072170074,4.5904209463,4.6281246091,15171314,5.01,2011-11-11T00:00:00.000Z,0.0,5.1,4.87,4.91,1.0,15171314
,4.694106019,4.9014761644,4.6564023562,4.7412355975,12970241,4.98,2011-11-14T00:00:00.000Z,0.0,5.2,4.94,5.03,1.0,12970241
,4.505587705,4.7035319347,4.4301803794,4.6658282719,17356568,4.78,2011-11-15T00:00:00.000Z,0.0,4.99,4.7,4.95,1.0,17356568
,4.2416620654,4.4773099579,4.2416620654,4.4773099579,18233244,4.5,2011-11-16T00:00:00.000Z,0.0,4.75,4.5,4.75,1.0,18233244
,4.1474029084,4.3264953067,4.1191251613,4.2699398125,19000536,4.4,2011-11-17T00:00:00.000Z,0.0,4.59,4.37,4.53,1.0,19000536
,4.1662547398,4.2133843183,4.0719955828,4.1568288241,11387936,4.42,2011-11-18T00:00:00.000Z,0.0,4.47,4.32,4.41,1.0,11387936
,4.0060141729,4.1191251613,3.7892181117,4.0814214985,15337265,4.25,2011-11-21T00:00:00.000Z,0.0,4.37,4.02,4.33,1.0,15337265
,3.8174958588,4.03429192,3.779792196,4.0060141729,16447989,4.05,2011-11-22T00:00:00.000Z,0.0,4.28,4.01,4.25,1.0,16447989
,3.7703662803,3.8269217745,3.7326626175,3.7892181117,11197855,4.0,2011-11-23T00:00:00.000Z,0.0,4.06,3.96,4.02,1.0,11197855
,3.7892181117,3.9494586787,3.7515144489,3.7609403646,9876139,4.02,2011-11-25T00:00:00.000Z,0.0,4.19,3.98,3.99,1.0,9876139
,4.0248660043,4.1474029084,3.9211809316,3.9683105101,11558713,4.27,2011-11-28T00:00:00.000Z,0.0,4.4,4.16,4.21,1.0,11558713
,4.2039584026,4.599846862,4.0814214985,4.1096992456,35258981,4.46,2011-11-29T00:00:00.000Z,0.0,4.88,4.33,4.36,1.0,35258981
,4.4490322108,4.4490322108,4.0719955828,4.3736248852,24966220,4.72,2011-11-30T00:00:00.000Z,0.0,4.72,4.32,4.64,1.0,24966220
,4.6564023562,4.9486057429,4.5432913678,4.6186986934,30931367,4.94,2011-12-01T00:00:00.000Z,0.0,5.25,4.82,4.9,1.0,30931367
,4.5621431992,4.8072170074,4.5527172835,4.7129578504,16564611,4.84,2011-12-02T00:00:00.000Z,0.0,5.1,4.83,5.0,1.0,16564611
,4.8260688388,4.9109020801,4.6846801033,4.7223837661,18999196,5.12,2011-12-05T00:00:00.000Z,0.0,5.21,4.97,5.01,1.0,18999196
,4.9486057429,4.9768834901,4.7223837661,4.7977910917,20867024,5.25,2011-12-06T00:00:00.000Z,0.0,5.28,5.01,5.09,1.0,20867024
,5.2690868768,5.3350682867,4.8920502487,4.9486057429,26854424,5.59,2011-12-07T00:00:00.000Z,0.0,5.66,5.19,5.25,1.0,26854424
,5.0334389843,5.1842536355,4.9674575743,5.1748277198,17645308,5.34,2011-12-08T00:00:00.000Z,0.0,5.5,5.27,5.49,1.0,17645308
,5.2973646239,5.3539201181,5.0617167314,5.0617167314,16485255,5.62,2011-12-09T00:00:00.000Z,0.0,5.68,5.37,5.37,1.0,16485255
,5.3067905396,5.4764570222,5.1182722256,5.1465499727,17078284,5.63,2011-12-12T00:00:00.000Z,0.0,5.81,5.43,5.46,1.0,17078284
,4.8920502487,5.3727719495,4.8449206702,5.3350682867,22740214,5.19,2011-12-13T00:00:00.000Z,0.0,5.7,5.14,5.66,1.0,22740214
,5.2690868768,5.3162164553,4.9486057429,5.0051612372,23425469,5.59,2011-12-14T00:00:00.000Z,0.0,5.64,5.25,5.31,1.0,23425469
,5.3821978652,5.4387533594,5.2690868768,5.3162164553,12547989,5.71,2011-12-15T00:00:00.000Z,0.0,5.77,5.59,5.64,1.0,12547989
,5.8252159031,5.8534936502,5.4104756123,5.4387533594,43784987,6.18,2011-12-16T00:00:00.000Z,0.0,6.21,5.74,5.77,1.0,43784987
,5.4953088536,5.8723454816,5.4293274437,5.8252159031,15360858,5.83,2011-12-19T00:00:00.000Z,0.0,6.23,5.76,6.18,1.0,15360858
,5.5989939263,5.6555494205,5.5518643478,5.6366975891,18849598,5.94,2011-12-20T00:00:00.000Z,0.0,6.0,5.89,5.98,1.0,18849598
,5.4387533594,5.7403826618,5.3821978652,5.5424384321,21836193,5.77,2011-12-21T00:00:00.000Z,0.0,6.09,5.71,5.88,1.0,21836193
,5.3727719495,5.5235866007,5.2973646239,5.4953088536,14210724,5.7,2011-12-22T00:00:00.000Z,0.0,5.86,5.62,5.83,1.0,14210724
,5.2973646239,5.3916237809,5.1088463099,5.3727719495,13379893,5.62,2011-12-23T00:00:00.000Z,0.0,5.72,5.42,5.7,1.0,13379893
,5.0899944785,5.3633460338,5.0711426471,5.2408091297,10640214,5.4,2011-12-27T00:00:00.000Z,0.0,5.69,5.38,5.56,1.0,10640214
,4.8920502487,5.1559758884,4.8166429231,5.1559758884,17281501,5.19,2011-12-28T00:00:00.000Z,0.0,5.47,5.11,5.47,1.0,17281501
,4.9297539115,4.9768834901,4.8731984173,4.9203279958,9482842,5.23,2011-12-29T00:00:00.000Z,0.0,5.28,5.17,5.22,1.0,9482842
,4.7789392603,4.9297539115,4.7600874289,4.8920502487,14735389,5.07,2011-12-30T00:00:00.000Z,0.0,5.23,5.05,5.19,1.0,14735389
,4.8260688388,4.9203279958,4.7789392603,4.9014761644,16369705,5.12,2012-01-03T00:00:00.000Z,0.0,5.22,5.07,5.2,1.0,16369705
,4.7412355975,4.882624333,4.6846801033,4.7977910917,14125201,5.03,2012-01-04T00:00:00.000Z,0.0,5.18,4.97,5.09,1.0,14125201
,5.1559758884,5.1654018041,4.7789392603,4.8543465859,22027078,5.47,2012-01-05T00:00:00.000Z,0.0,5.48,5.07,5.15,1.0,22027078
,5.2785127925,5.3444942024,5.0899944785,5.1276981413,22313673,5.6,2012-01-06T00:00:00.000Z,0.0,5.67,5.4,5.44,1.0,22313673
,5.3916237809,5.4670311065,5.231383214,5.2408091297,21527882,5.72,2012-01-09T00:00:00.000Z,0.0,5.8,5.55,5.56,1.0,21527882
,5.3916237809,5.4764570222,5.2879387082,5.4764570222,16317694,5.72,2012-01-10T00:00:00.000Z,0.0,5.81,5.61,5.81,1.0,16317694
,5.5707161792,5.5989939263,5.3444942024,5.3633460338,17250402,5.91,2012-01-11T00:00:00.000Z,0.0,5.94,5.67,5.69,1.0,17250402
,5.702678999,5.7498085775,5.4010496966,5.5612902635,44003753,6.05,2012-01-12T00:00:00.000Z,0.0,6.1,5.73,5.9,1.0,44003753
,5.6272716734,5.8440677345,5.5707161792,5.6178457577,16734584,5.97,2012-01-13T00:00:00.000Z,0.0,6.2,5.91,5.96,1.0,16734584
,5.5424384321,5.6744012519,5.514160685,5.6649753362,10566756,5.88,2012-01-17T00:00:00.000Z,0.0,6.02,5.85,6.01,1.0,10566756
,5.6932530833,5.8629195659,5.4764570222,5.5235866007,13165952,6.04,2012-01-18T00:00:00.000Z,0.0,6.22,5.81,5.86,1.0,13165952
,5.9006232287,5.9383268915,5.6838271676,5.7121049147,11945308,6.26,2012-01-19T00:00:00.000Z,0.0,6.3,6.03,6.06,1.0,11945308
,6.0043083014,6.1928266155,5.8440677345,5.8817713973,26323056,6.37,2012-01-20T00:00:00.000Z,0.0,6.57,6.2,6.24,1.0,26323056
,5.9006232287,6.1174192899,5.8440677345,6.0608637956,12065147,6.26,2012-01-23T00:00:00.000Z,0.0,6.49,6.2,6.43,1.0,12065147
,6.0420119642,6.1551229527,5.7592344932,5.8534936502,15940214,6.41,2012-01-24T00:00:00.000Z,0.0,6.53,6.11,6.21,1.0,15940214
,7.088288607,7.4841770665,6.4944559179,6.5981409906,85177480,7.52,2012-01-25T00:00:00.000Z,0.0,7.94,6.89,7.0,1.0,85177480
,7.3993438252,7.7952322846,7.2108255112,7.3333624153,46005898,7.85,2012-01-26T00:00:00.000Z,0.0,8.27,7.65,7.78,1.0,46005898
,7.7103990433,7.7952322846,7.3145105839,7.3522142467,27809115,8.18,2012-01-27T00:00:00.000Z,0.0,8.27,7.76,7.8,1.0,27809115
,8.0308801771,8.285379901,7.8329359474,8.0308801771,33981501,8.52,2012-01-30T00:00:00.000Z,0.0,8.79,8.31,8.52,1.0,33981501
,7.9554728515,8.0120283457,7.6349917177,7.9743246829,22966488,8.44,2012-01-31T00:00:00.000Z,0.0,8.5,8.1,8.46,1.0,22966488
,8.3890649738,8.4361945523,7.8706396102,7.9837505986,27453351,8.9,2012-02-01T00:00:00.000Z,0.0,8.95,8.35,8.47,1.0,27453351
,8.5964351192,8.7189720233,8.3325094796,8.4550463837,24816354,9.12,2012-02-02T00:00:00.000Z,0.0,9.25,8.84,8.97,1.0,24816354
,9.0865827356,9.3410824595,8.7849534332,8.8132311803,39163539,9.64,2012-02-03T00:00:00.000Z,0.0,9.91,9.32,9.35,1.0,39163539
,8.6247128663,9.0677309042,8.5304537093,9.0583049885,23975335,9.15,2012-02-06T00:00:00.000Z,0.0,9.62,9.05,9.61,1.0,23975335
,8.7095461076,8.8320830117,8.4267686366,8.634138782,14694906,9.24,2012-02-07T00:00:00.000Z,0.0,9.37,8.94,9.16,1.0,14694906
,8.5775832878,8.728397939,8.2759539853,8.7095461076,17534853,9.1,2012-02-08T00:00:00.000Z,0.0,9.26,8.78,9.24,1.0,17534853
,8.445620468,8.6247128663,8.1062875027,8.6247128663,31861662,8.96,2012-02-09T00:00:00.000Z,0.0,9.15,8.6,9.15,1.0,31861662
,8.3419353953,8.5587314564,8.2476762382,8.3325094796,22771046,8.85,2012-02-10T00:00:00.000Z,0.0,9.08,8.75,8.84,1.0,22771046
,8.6529906134,8.7001201919,8.4644722994,8.4644722994,20944504,9.18,2012-02-13T00:00:00.000Z,0.0,9.23,8.98,8.98,1.0,20944504
,8.4833241308,8.7189720233,8.3796390581,8.5587314564,18974531,9.0,2012-02-14T00:00:00.000Z,0.0,9.25,8.89,9.08,1.0,18974531
,8.3796390581,8.6624165291,8.3419353953,8.5304537093,13954960,8.89,2012-02-15T00:00:00.000Z,0.0,9.19,8.85,9.05,1.0,13954960
,8.5775832878,8.634138782,8.1816948283,8.3419353953,17875603,9.1,2012-02-16T00:00:00.000Z,0.0,9.16,8.68,8.85,1.0,17875603
,8.3890649738,8.6906942762,8.3419353953,8.5964351192,12467828,8.9,2012-02-17T00:00:00.000Z,0.0,9.22,8.85,9.12,1.0,12467828
,7.437047488,8.3796390581,7.3239364996,8.3607872267,41112064,7.89,2012-02-21T00:00:00.000Z,0.0,8.89,7.77,8.87,1.0,41112064
,7.2579550897,7.6161398863,7.248529174,7.4464734037,14433512,7.7,2012-02-22T00:00:00.000Z,0.0,8.08,7.69,7.9,1.0,14433512
,6.8432147988,7.3239364996,6.805511136,7.2862328368,34620912,7.26,2012-02-23T00:00:00.000Z,0.0,7.77,7.22,7.73,1.0,34620912
,6.5887150749,6.9751776186,6.5698632435,6.805511136,22426273,6.99,2012-02-24T00:00:00.000Z,0.0,7.4,6.97,7.22,1.0,22426273
,6.5981409906,6.7301038104,6.5038818336,6.6641224005,22676139,7.0,2012-02-27T00:00:00.000Z,0.0,7.14,6.9,7.07,1.0,22676139
,6.9846035343,7.0317331128,6.5981409906,6.6264187377,34206434,7.41,2012-02-28T00:00:00.000Z,0.0,7.46,7.0,7.03,1.0,34206434
,6.9846035343,7.182547764,6.8526407145,6.8903443773,28009383,7.41,2012-02-29T00:00:00.000Z,0.0,7.62,7.27,7.31,1.0,28009383
,6.9846035343,7.1636959326,6.8620666302,7.0223071971,20693298,7.41,2012-03-01T00:00:00.000Z,0.0,7.6,7.28,7.45,1.0,20693298
,7.1919736798,7.3804919938,6.9657517029,7.0223071971,20784718,7.63,2012-03-02T00:00:00.000Z,0.0,7.83,7.39,7.45,1.0,20784718
,6.5887150749,6.9657517029,6.5604373278,6.9657517029,41721448,6.99,2012-03-05T00:00:00.000Z,0.0,7.39,6.96,7.39,1.0,41721448
,6.4850300022,6.8337888831,6.4567522551,6.522733665,21429759,6.88,2012-03-06T00:00:00.000Z,0.0,7.25,6.85,6.92,1.0,21429759
,6.5133077493,6.6735483162,6.4567522551,6.5604373278,15478552,6.91,2012-03-07T00:00:00.000Z,0.0,7.08,6.85,6.96,1.0,15478552
,6.5604373278,6.6546964848,6.4379004237,6.4850300022,13889276,6.96,2012-03-08T00:00:00.000Z,0.0,7.06,6.83,6.88,1.0,13889276
,6.6264187377,6.6358446534,6.4944559179,6.5510114121,12086059,7.03,2012-03-09T00:00:00.000Z,0.0,7.04,6.89,6.95,1.0,12086059
,6.4944559179,6.711251979,6.4756040865,6.5981409906,14161930,6.89,2012-03-12T00:00:00.000Z,0.0,7.12,6.87,7.0,1.0,14161930
,6.5604373278,6.6924001476,6.4567522551,6.5981409906,15843432,6.96,2012-03-13T00:00:00.000Z,0.0,7.1,6.85,7.0,1.0,15843432
,6.6829742319,6.6924001476,6.3907708452,6.5510114121,17117694,7.09,2012-03-14T00:00:00.000Z,0.0,7.1,6.78,6.95,1.0,17117694
,7.1448441012,7.2956587525,6.6546964848,6.6641224005,36328418,7.58,2012-03-15T00:00:00.000Z,0.0,7.74,7.06,7.07,1.0,36328418
,6.7395297261,7.2296773426,6.6924001476,7.2013995955,18510188,7.15,2012-03-16T00:00:00.000Z,0.0,7.67,7.1,7.64,1.0,18510188
,6.7772333889,6.8714925459,6.6452705691,6.7018260633,11498123,7.19,2012-03-19T00:00:00.000Z,0.0,7.29,7.05,7.11,1.0,11498123
,7.2391032583,7.3239364996,6.7772333889,6.805511136,25512601,7.68,2012-03-20T00:00:00.000Z,0.0,7.77,7.19,7.22,1.0,25512601
,7.1919736798,7.3522142467,7.0694367756,7.2202514269,18063003,7.63,2012-03-21T00:00:00.000Z,0.0,7.8,7.5,7.66,1.0,18063003
,6.9091962087,7.342788331,6.8620666302,7.1448441012,17928150,7.33,2012-03-22T00:00:00.000Z,0.0,7.79,7.28,7.58,1.0,17928150
,7.1165663541,7.1448441012,6.8149370517,6.9751776186,13237802,7.55,2012-03-23T00:00:00.000Z,0.0,7.58,7.23,7.4,1.0,13237802
,7.2862328368,7.3050846682,6.99402945,7.1919736798,16497855,7.73,2012-03-26T00:00:00.000Z,0.0,7.75,7.42,7.63,1.0,16497855
,7.1259922698,7.3804919938,7.0977145227,7.2862328368,12685255,7.56,2012-03-27T00:00:00.000Z,0.0,7.83,7.53,7.73,1.0,12685255
,7.342788331,7.5124548136,7.182547764,7.182547764,23835657,7.79,2012-03-28T00:00:00.000Z,0.0,7.97,7.62,7.62,1.0,23835657
,7.437047488,7.4936029822,7.0694367756,7.2768069211,16488740,7.89,2012-03-29T00:00:00.000Z,0.0,7.95,7.5,7.72,1.0,16488740
,7.1542700169,7.4558993194,7.1259922698,7.4558993194,18067560,7.59,2012-03-30T00:00:00.000Z,0.0,7.91,7.56,7.91,1.0,18067560
,7.0411590285,7.2673810054,6.9846035343,7.1542700169,19718767,7.47,2012-04-02T00:00:00.000Z,0.0,7.71,7.41,7.59,1.0,19718767
,7.2956587525,7.3333624153,7.0505849442,7.0600108599,18635389,7.74,2012-04-03T00:00:00.000Z,0.0,7.78,7.48,7.49,1.0,18635389
,7.4087697409,7.5124548136,7.3616401624,7.4276215723,23556032,7.86,2012-04-04T00:00:00.000Z,0.0,7.97,7.81,7.88,1.0,23556032
,7.3333624153,7.5784362235,7.2956587525,7.3899179095,13265147,7.78,2012-04-05T00:00:00.000Z,0.0,8.04,7.74,7.84,1.0,13265147
,7.3050846682,7.3899179095,7.1919736798,7.3050846682,11191421,7.75,2012-04-09T00:00:00.000Z,0.0,7.84,7.63,7.75,1.0,11191421
,7.0411590285,7.437047488,7.0223071971,7.3050846682,20332708,7.47,2012-04-10T00:00:00.000Z,0.0,7.89,7.45,7.75,1.0,20332708
,7.182547764,7.3333624153,7.1071404384,7.1448441012,14260322,7.62,2012-04-11T00:00:00.000Z,0.0,7.78,7.54,7.58,1.0,14260322
,7.437047488,7.4841770665,7.2013995955,7.2108255112,14322520,7.89,2012-04-12T00:00:00.000Z,0.0,7.94,7.64,7.65,1.0,14322520
,7.3899179095,7.4087697409,7.2579550897,7.3710660781,12466488,7.84,2012-04-13T00:00:00.000Z,0.0,7.86,7.7,7.82,1.0,12466488
,7.6632694648,7.7009731276,7.3993438252,7.4087697409,18805898,8.13,2012-04-16T00:00:00.000Z,0.0,8.17,7.85,7.86,1.0,18805898
,7.7103990433,7.7763804532,7.5784362235,7.7009731276,13245308,8.18,2012-04-17T00:00:00.000Z,0.0,8.25,8.04,8.17,1.0,13245308
,7.7292508747,7.8706396102,7.6349917177,7.6538435491,12456836,8.2,2012-04-18T00:00:00.000Z,0.0,8.35,8.1,8.12,1.0,12456836
,8.9640458315,9.1808418926,7.7009731276,7.7009731276,83892225,9.51,2012-04-19T00:00:00.000Z,0.0,9.74,8.17,8.17,1.0,83892225
,8.8038052646,9.2091196397,8.5681573721,9.2091196397,43045845,9.34,2012-04-20T00:00:00.000Z,0.0,9.77,9.09,9.77,1.0,43045845
,8.5116018779,8.8509348431,8.4361945523,8.6247128663,22746113,9.03,2012-04-23T00:00:00.000Z,0.0,9.39,8.95,9.15,1.0,22746113
